Fare,Age,Pclass,SibSp,Parch,Sex_male,Embarked_Q,Embarked_S,Survived,FamilySize,IsAlone,TicketGroupSize,Log_Fare,Sqrt_Fare,Title_Capt,Title_Col,Title_Don,Title_Dr,Title_Jonkheer,Title_Lady,Title_Major,Title_Master,Title_Miss,Title_Mlle,Title_Mme,Title_Mr,Title_Mrs,Title_Ms,Title_Rev,Title_Sir,Title_the Countess,Age_Group_Child,Age_Group_nan
-0.3120106021758714,-0.5657364610748746,1.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1,1,-0.3739818513068788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.533963342803686,-0.1814872444684187,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0,1.3333333333333333,0,1,2.2548605118836633,2.9212948058701103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4522252442658167,-0.719436147717457,1.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1,-0.6018911062121228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2892730926477721,-0.7962859910387481,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.34146701951388614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.227998752685192,0.9712604053509488,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,4,2.3251289354779345,3.0377621290491446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0557610352712909,-2.179583170821989,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1,1.3333333333333333,0,2,0.054261867319358933,0.23613774639242008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2827766613540295,0.2027619721380371,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.332367996444908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6260914004573488,0.4333115021019107,0.0,0.125,0.0,0.0,0.0,1.0,1,1.125,0,2,0.9654965812373238,1.2751828890231192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2840412999792114,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.33413279522034667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.55724655256046,-0.8731358343600393,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,5,1.2689868053126747,1.5991393161824456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.405212736470099,-2.179583170821989,1.0,0.625,0.3333333333333333,1.0,0.0,1.0,0,1.9583333333333333,0,6,0.877638355558454,1.1854166931801235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0629807359157369,0.5101613454232019,0.5,0.0,0.0,0.0,0.0,1.0,1,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2912566696694615,-0.1046374011471275,1.0,0.0,0.0,1.0,1.0,0.0,0,1.0,1,1,-0.34426183445283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1062902778740212,-0.9499856776813304,0.5,0.0,0.0,0.0,0.0,0.0,1,1.0,1,1,-0.11237425214218022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.571140253620677,0.5101613454232019,0.0,0.125,0.3333333333333333,1.0,0.0,1.0,1,1.4583333333333333,0,4,1.7175997463851544,2.138022510082781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2883722541750398,-0.6425863043961658,1.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,-0.34020033319037424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2827766613540295,-0.1046374011471275,1.0,0.25,0.0,1.0,0.0,1.0,0,1.25,0,1,-0.332367996444908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.279883583951216,-0.4888866177535834,0.0,0.125,0.0,0.0,0.0,0.0,1,1.125,0,3,1.6639040489810106,2.068787950455826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0972645693299147,-0.4120367744322922,1.0,0.0,0.3333333333333333,0.0,0.0,1.0,1,1.3333333333333333,0,2,0.09282032753853213,0.3118726812818248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2883722541750398,-0.5657364610748746,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.34020033319037424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2858429769246761,0.125912128816746,1.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1,1,-0.3366524205479082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5000433095419583,1.2786597786361138,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,2,0.40549398071931875,0.7071374049942192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1712545908114476,-0.4888866177535834,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.1878422769380683,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0781390756011364,-0.1046374011471275,0.5,0.0,0.0,0.0,0.0,1.0,1,1.0,1,1,-0.0813609080192067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2827766613540295,0.7407108753870755,1.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,-0.332367996444908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.277362968609244,-0.2583370877897099,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.32484821415469367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2004885316332894,-0.6425863043961658,1.0,0.125,0.0,0.0,0.0,1.0,0,1.125,0,1,-0.22375440238735533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0604514586653731,-0.1046374011471275,1.0,0.125,0.0,1.0,0.0,1.0,0,1.125,0,2,0.058694721853735664,0.24586878343005056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2508358741597949,-0.719436147717457,1.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1,1,-0.28879719284721256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.283495599750537,0.3564616587806195,0.5,0.125,0.0,1.0,0.0,1.0,0,1.125,0,1,0.24958729300260246,0.5324430483634255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2903558311967292,1.6629089952425695,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.3429916052744054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1860491303443974,-2.025883484179407,0.5,0.125,0.1666666666666666,1.0,0.0,1.0,1,1.2916666666666663,0,3,0.17062772496575895,0.4313341284252817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2892730926477721,-0.6425863043961658,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.34146701951388614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4769463308156052,-0.1046374011471275,1.0,0.375,0.1666666666666666,0.0,0.0,1.0,0,1.5416666666666663,0,4,0.3899766662713167,0.690613010893659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2840412999792114,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.33413279522034667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3289749497609313,-0.1046374011471275,1.0,0.0,0.0,1.0,1.0,0.0,0,1.0,1,1,-0.39894881001122445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.27185399487215,0.2796118154593283,0.0,0.125,0.0,0.0,1.0,0.0,1,1.125,0,2,1.4520479238435369,1.8088266901149348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6260047813734322,-0.1046374011471275,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,3,-0.9835122660702682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2827766613540295,1.1249600919935314,1.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,-0.332367996444908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.277362968609244,-0.1046374011471275,1.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1,1,-0.32484821415469367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7815553322708059,0.3564616587806195,0.5,0.125,0.1666666666666666,0.0,0.0,1.0,1,1.2916666666666663,0,1,0.57748676495319,0.8840561816258092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0629807359157369,-0.8731358343600393,0.5,0.0,0.3333333333333333,0.0,0.0,1.0,1,1.3333333333333333,0,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0629807359157369,0.0490622854954548,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4199206569191323,-1.4879345809303688,1.0,0.0,0.3333333333333333,0.0,0.0,1.0,0,1.3333333333333333,0,3,0.35060099464301875,0.6480128524336013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2840412999792114,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1,-0.33413279522034667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2910791005474326,-0.6425863043961658,1.0,0.0,0.0,1.0,1.0,0.0,0,1.0,1,1,-0.34401132503144927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2849421384519437,-0.0277875578258363,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.3353918143203634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0023473771741389,-0.1046374011471275,1.0,0.125,0.1666666666666666,0.0,0.0,1.0,0,1.2916666666666663,0,2,-0.0023501365830324735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2493893354583881,-0.8731358343600393,1.0,0.125,0.1666666666666666,1.0,0.0,1.0,0,1.2916666666666663,0,2,0.2226549003104628,0.4993889620910619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3120106021758714,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.3739818513068788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5000433095419583,-0.1046374011471275,0.5,0.125,0.0,0.0,0.0,1.0,1,1.125,0,1,0.40549398071931875,0.7071374049942192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5000433095419583,-0.7962859910387481,0.5,0.0,0.0,0.0,0.0,1.0,1,1.0,1,2,0.40549398071931875,0.7071374049942192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2903558311967292,-0.1046374011471275,1.0,0.0,0.0,1.0,1.0,0.0,0,1.0,1,1,-0.3429916052744054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.277362968609244,0.2027619721380371,1.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,-0.32484821415469367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5238635576190146,-0.1046374011471275,0.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,0.421248924135102,0.723784192711484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0712788441549442,-0.1046374011471275,1.0,0.125,0.0,0.0,0.0,1.0,1,1.125,0,2,0.06885311626626012,0.2669809808861751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5000433095419583,0.9712604053509488,0.5,0.125,0.0,0.0,0.0,1.0,1,1.125,0,1,0.40549398071931875,0.7071374049942192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3174242949206569,-0.9499856776813304,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.38188183488136807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7949986140946572,1.5860591519212783,0.0,0.125,0.0,1.0,0.0,1.0,0,1.125,0,2,1.0278316107552965,1.3397755834820462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.571140253620677,-1.180535207645204,0.0,0.125,0.3333333333333333,0.0,0.0,1.0,1,1.4583333333333333,0,4,1.7175997463851544,2.138022510082781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8627607234425888,-0.6425863043961658,1.0,0.25,0.3333333333333333,0.0,0.0,1.0,0,1.5833333333333333,0,4,0.6220596472154754,0.9288491392269193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1860491303443974,-0.4120367744322922,0.5,0.25,0.5,0.0,0.0,1.0,1,1.75,0,3,0.17062772496575895,0.4313341284252817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
10.764404753655324,2.661956958419355,0.0,0.125,0.6666666666666666,1.0,0.0,1.0,0,1.7916666666666663,0,4,2.4650784262249417,3.280915231098683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1712545908114476,0.125912128816746,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.1878422769380683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5108706950315294,1.2018099353148226,0.5,0.125,0.1666666666666666,0.0,0.0,1.0,1,1.2916666666666663,0,3,0.41268610387202437,0.7147521913443353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2145641327697318,-0.719436147717457,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.24151647041180774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2892730926477721,-0.335186931111001,1.0,0.125,0.0,1.0,0.0,1.0,0,1.125,0,1,-0.34146701951388614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0629807359157369,-0.1046374011471275,0.5,0.0,0.0,0.0,0.0,1.0,1,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2746561222368512,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,-0.3211094224227975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.919240697110387,-1.949033640858116,0.0,0.0,0.3333333333333333,1.0,0.0,1.0,1,1.3333333333333333,0,1,1.3658979353234202,1.7085785604151735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2185312868131106,-1.2573850509664952,0.5,0.0,0.1666666666666666,0.0,0.0,1.0,1,1.1666666666666663,0,2,0.19764627025173245,0.46747330064198384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5238635576190146,0.3564616587806195,0.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,0.421248924135102,0.723784192711484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2080633705217932,-1.8721837975368247,1.0,0.25,0.1666666666666666,0.0,0.0,0.0,1,1.4166666666666663,0,4,0.18901855717791535,0.4561396392792378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6949362483542374,1.7397588385638607,0.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,0.5276451285346596,0.833628363453546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5758350079689557,0.5101613454232019,0.5,0.125,0.3333333333333333,1.0,0.0,1.0,0,1.4583333333333333,0,3,0.4547852955802395,0.758837932610749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2387438500450419,-0.1046374011471275,1.0,0.125,0.0,1.0,0.0,1.0,0,1.125,0,1,0.21409784200395832,0.4886142139203913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5758350079689557,0.0490622854954548,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1,0.4547852955802395,0.758837932610749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.2330573071859194,1.5092093085999871,0.0,0.125,0.0,1.0,0.0,0.0,1,1.125,0,2,1.442924499643678,1.7980704399955858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.277362968609244,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.32484821415469367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2840412999792114,-0.0277875578258363,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1,1,-0.33413279522034667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5238635576190146,2.738806801740646,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,0.421248924135102,0.723784192711484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6201363384380845,-0.1046374011471275,0.0,0.125,0.0,0.0,0.0,1.0,1,1.125,0,1,0.963226353990886,1.2728457638056876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1712545908114476,1.5860591519212783,0.5,0.0,0.0,0.0,0.0,1.0,1,1.0,1,1,-0.1878422769380683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2903558311967292,-0.1046374011471275,1.0,0.0,0.0,1.0,1.0,0.0,0,1.0,1,1,-0.3429916052744054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5238635576190146,1.432359465278696,0.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,0.421248924135102,0.723784192711484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.277362968609244,0.3564616587806195,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.32484821415469367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0414125840205113,1.3555096219574048,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,0.7136420113752913,1.0204962440011778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0629807359157369,1.432359465278696,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.277362968609244,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.32484821415469367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3206725105675282,0.6638610320657843,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.3866519563101637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6260047813734322,-0.1046374011471275,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,3,-0.9835122660702682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5238635576190146,2.047158211849025,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,0.421248924135102,0.723784192711484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2914385697456864,-0.1046374011471275,1.0,0.0,0.0,1.0,1.0,0.0,0,1.0,1,1,-0.34451851894621804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2080633705217932,-2.1987956316523123,1.0,0.25,0.1666666666666666,0.0,0.0,0.0,1,1.4166666666666663,0,4,0.18901855717791535,0.4561396392792378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3120106021758714,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.3739818513068788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
